# return_period = 100000.0
site_id,lon,lat,is_trace,displ_p50
1489,13.17500000000002,42.77000000000006,0,0.0
1490,13.180000000000021,42.77000000000006,0,0.0
1491,13.185000000000022,42.77000000000006,0,0.0
1492,13.190000000000023,42.77000000000006,0,0.0
1493,13.195000000000023,42.77000000000006,0,0.0
1494,13.200000000000024,42.77000000000006,0,0.0
1495,13.205000000000025,42.77000000000006,0,0.0
1496,13.210000000000026,42.77000000000006,0,0.0
1497,13.215000000000027,42.77000000000006,0,0.0
1498,13.220000000000027,42.77000000000006,0,0.0
1499,13.225000000000028,42.77000000000006,0,0.0
1500,13.230000000000029,42.77000000000006,0,0.0
1501,13.23500000000003,42.77000000000006,0,0.0
1502,13.24000000000003,42.77000000000006,0,0.0
1503,13.245000000000031,42.77000000000006,0,0.0
1504,13.250000000000032,42.77000000000006,0,0.0
1505,13.255000000000033,42.77000000000006,0,0.0
1506,13.260000000000034,42.77000000000006,0,0.0
1507,13.265000000000034,42.77000000000006,0,0.019246972227786145
1508,13.270000000000035,42.77000000000006,0,0.041071269828238235
1509,13.275000000000036,42.77000000000006,0,0.24925612042176504
1510,13.280000000000037,42.77000000000006,0,0.0
1511,13.285000000000037,42.77000000000006,0,0.0
1512,13.290000000000038,42.77000000000006,0,0.0
1513,13.295000000000039,42.77000000000006,0,0.0
1514,13.30000000000004,42.77000000000006,0,0.0
1515,13.30500000000004,42.77000000000006,0,0.0
1516,13.310000000000041,42.77000000000006,0,0.0
1517,13.315000000000042,42.77000000000006,0,0.0
1518,13.320000000000043,42.77000000000006,0,0.0
1519,13.325000000000044,42.77000000000006,0,0.0
1520,13.330000000000044,42.77000000000006,0,0.0
1521,13.335000000000045,42.77000000000006,0,0.0
1522,13.340000000000046,42.77000000000006,0,0.0
1523,13.345000000000047,42.77000000000006,0,0.0
1524,13.350000000000048,42.77000000000006,0,0.0
1525,13.05,42.77500000000006,0,0.0
1526,13.055000000000001,42.77500000000006,0,0.0
1527,13.060000000000002,42.77500000000006,0,0.0
1528,13.065000000000003,42.77500000000006,0,0.0
1529,13.070000000000004,42.77500000000006,0,0.0
1530,13.075000000000005,42.77500000000006,0,0.0
1531,13.080000000000005,42.77500000000006,0,0.0
1532,13.085000000000006,42.77500000000006,0,0.0028867036894607034
1533,13.090000000000007,42.77500000000006,0,0.013037589649247235
1534,13.095000000000008,42.77500000000006,0,0.02253326932592943
1535,13.100000000000009,42.77500000000006,0,0.034934216908874126
1536,13.10500000000001,42.77500000000006,0,0.0497773523381191
1537,13.11000000000001,42.77500000000006,0,0.06611227895734685
1538,13.11500000000001,42.77500000000006,0,0.08602879274648506
1539,13.120000000000012,42.77500000000006,0,0.10924403964755404
1540,13.125000000000012,42.77500000000006,0,0.13860789456602837
1541,13.130000000000013,42.77500000000006,0,0.17997274203162061
1542,13.135000000000014,42.77500000000006,0,4.597379002080289
1543,13.140000000000015,42.77500000000006,0,0.030765796508487986
1544,13.145000000000016,42.77500000000006,0,0.015265028279455056
1545,13.150000000000016,42.77500000000006,0,0.001768351499428614
1546,13.155000000000017,42.77500000000006,0,0.0
1547,13.160000000000018,42.77500000000006,0,0.0
1548,13.165000000000019,42.77500000000006,0,0.0
1549,13.17000000000002,42.77500000000006,0,0.0
1550,13.17500000000002,42.77500000000006,0,0.0
1551,13.180000000000021,42.77500000000006,0,0.0
1552,13.185000000000022,42.77500000000006,0,0.0
1553,13.190000000000023,42.77500000000006,0,0.0
1554,13.195000000000023,42.77500000000006,0,0.0
1555,13.200000000000024,42.77500000000006,0,0.0
1556,13.205000000000025,42.77500000000006,0,0.0
1557,13.210000000000026,42.77500000000006,0,0.0
1558,13.215000000000027,42.77500000000006,0,0.0
1559,13.220000000000027,42.77500000000006,0,0.0
1560,13.225000000000028,42.77500000000006,0,0.0
1561,13.230000000000029,42.77500000000006,0,0.0
1562,13.23500000000003,42.77500000000006,0,0.0
1563,13.24000000000003,42.77500000000006,0,0.0
1564,13.245000000000031,42.77500000000006,0,0.0
1565,13.250000000000032,42.77500000000006,0,0.0
1566,13.255000000000033,42.77500000000006,0,0.0
1567,13.260000000000034,42.77500000000006,0,0.0
1568,13.265000000000034,42.77500000000006,0,0.026283760498040345
1569,13.270000000000035,42.77500000000006,0,0.05030134506403619
1570,13.275000000000036,42.77500000000006,0,3.696294874589906
1571,13.280000000000037,42.77500000000006,0,0.0
1572,13.285000000000037,42.77500000000006,0,0.0
1573,13.290000000000038,42.77500000000006,0,0.0
1574,13.295000000000039,42.77500000000006,0,0.0
1575,13.30000000000004,42.77500000000006,0,0.0
1576,13.30500000000004,42.77500000000006,0,0.0
1577,13.310000000000041,42.77500000000006,0,0.0
1578,13.315000000000042,42.77500000000006,0,0.0
1579,13.320000000000043,42.77500000000006,0,0.0
1580,13.325000000000044,42.77500000000006,0,0.0
1581,13.330000000000044,42.77500000000006,0,0.0
1582,13.335000000000045,42.77500000000006,0,0.0
1583,13.340000000000046,42.77500000000006,0,0.0
1584,13.345000000000047,42.77500000000006,0,0.0
1585,13.350000000000048,42.77500000000006,0,0.0
1586,13.05,42.780000000000065,0,0.0
1587,13.055000000000001,42.780000000000065,0,0.0
1588,13.060000000000002,42.780000000000065,0,0.0
1589,13.065000000000003,42.780000000000065,0,0.0
1590,13.070000000000004,42.780000000000065,0,0.0
1591,13.075000000000005,42.780000000000065,0,0.0
1592,13.080000000000005,42.780000000000065,0,0.0
1593,13.085000000000006,42.780000000000065,0,0.008994600012225866
1594,13.090000000000007,42.780000000000065,0,0.01814974749727628
1595,13.095000000000008,42.780000000000065,0,0.030036251180070014
1596,13.100000000000009,42.780000000000065,0,0.04276705132117945
1597,13.10500000000001,42.780000000000065,0,0.05859799112700385
1598,13.11000000000001,42.780000000000065,0,0.07751012930861827
1599,13.11500000000001,42.780000000000065,0,0.09941972493846105
1600,13.120000000000012,42.780000000000065,0,0.12487218660556752
1601,13.125000000000012,42.780000000000065,0,0.160175718715834
1602,13.130000000000013,42.780000000000065,0,0.3319658913353925
1603,13.135000000000014,42.780000000000065,0,0.04090966236859773
1604,13.140000000000015,42.780000000000065,0,0.020429882440125814
1605,13.145000000000016,42.780000000000065,0,0.008236648124057182
1606,13.150000000000016,42.780000000000065,0,0.0
1607,13.155000000000017,42.780000000000065,0,0.0
1608,13.160000000000018,42.780000000000065,0,0.0
1609,13.165000000000019,42.780000000000065,0,0.0
1610,13.17000000000002,42.780000000000065,0,0.0
1611,13.17500000000002,42.780000000000065,0,0.0
1612,13.180000000000021,42.780000000000065,0,0.0
1613,13.185000000000022,42.780000000000065,0,0.0
1614,13.190000000000023,42.780000000000065,0,0.0
1615,13.195000000000023,42.780000000000065,0,0.0
1616,13.200000000000024,42.780000000000065,0,0.0
1617,13.205000000000025,42.780000000000065,0,0.0
1618,13.210000000000026,42.780000000000065,0,0.0
1619,13.215000000000027,42.780000000000065,0,0.0
1620,13.220000000000027,42.780000000000065,0,0.0
1621,13.225000000000028,42.780000000000065,0,0.0
1622,13.230000000000029,42.780000000000065,0,0.0
1623,13.23500000000003,42.780000000000065,0,0.0
1624,13.24000000000003,42.780000000000065,0,0.0
1625,13.245000000000031,42.780000000000065,0,0.0
1626,13.250000000000032,42.780000000000065,0,0.0
1627,13.255000000000033,42.780000000000065,0,0.0
1628,13.260000000000034,42.780000000000065,0,0.010275810361292818
1629,13.265000000000034,42.780000000000065,0,0.03319966177826946
1630,13.270000000000035,42.780000000000065,0,0.058532038601861985
1631,13.275000000000036,42.780000000000065,0,3.741244632885967
1632,13.280000000000037,42.780000000000065,0,0.0
1633,13.285000000000037,42.780000000000065,0,0.0
1634,13.290000000000038,42.780000000000065,0,0.0
1635,13.295000000000039,42.780000000000065,0,0.0
1636,13.30000000000004,42.780000000000065,0,0.0
1637,13.30500000000004,42.780000000000065,0,0.0
1638,13.310000000000041,42.780000000000065,0,0.0
1639,13.315000000000042,42.780000000000065,0,0.0
1640,13.320000000000043,42.780000000000065,0,0.0
1641,13.325000000000044,42.780000000000065,0,0.0
1642,13.330000000000044,42.780000000000065,0,0.0
1643,13.335000000000045,42.780000000000065,0,0.0
1644,13.340000000000046,42.780000000000065,0,0.0
1645,13.345000000000047,42.780000000000065,0,0.0
1646,13.350000000000048,42.780000000000065,0,0.0
1647,13.05,42.78500000000007,0,0.0
1648,13.055000000000001,42.78500000000007,0,0.0
1649,13.060000000000002,42.78500000000007,0,0.0
1650,13.065000000000003,42.78500000000007,0,0.0
1651,13.070000000000004,42.78500000000007,0,0.0
1652,13.075000000000005,42.78500000000007,0,0.0
1653,13.080000000000005,42.78500000000007,0,0.00515453639496294
1654,13.085000000000006,42.78500000000007,0,0.014405753992813302
1655,13.090000000000007,42.78500000000007,0,0.024156078817718214
1656,13.095000000000008,42.78500000000007,0,0.03673647588359856
1657,13.100000000000009,42.78500000000007,0,0.05192850611629548
1658,13.10500000000001,42.78500000000007,0,0.06900878669018994
1659,13.11000000000001,42.78500000000007,0,0.0893807212069711
1660,13.11500000000001,42.78500000000007,0,0.11316864783287824
1661,13.120000000000012,42.78500000000007,0,0.14435832662420353
1662,13.125000000000012,42.78500000000007,0,0.1888804698053897
1663,13.130000000000013,42.78500000000007,0,4.748673621387963
1664,13.135000000000014,42.78500000000007,0,0.028424205610913127
1665,13.140000000000015,42.78500000000007,0,0.013749493383322776
1666,13.145000000000016,42.78500000000007,0,0.0
1667,13.150000000000016,42.78500000000007,0,0.0
1668,13.155000000000017,42.78500000000007,0,0.0
1669,13.160000000000018,42.78500000000007,0,0.0
1670,13.165000000000019,42.78500000000007,0,0.0
1671,13.17000000000002,42.78500000000007,0,0.0
1672,13.17500000000002,42.78500000000007,0,0.0
1673,13.180000000000021,42.78500000000007,0,0.0
1674,13.185000000000022,42.78500000000007,0,0.0
1675,13.190000000000023,42.78500000000007,0,0.0
1676,13.195000000000023,42.78500000000007,0,0.0
1677,13.200000000000024,42.78500000000007,0,0.0
1678,13.205000000000025,42.78500000000007,0,0.0
1679,13.210000000000026,42.78500000000007,0,0.0
1680,13.215000000000027,42.78500000000007,0,0.0
1681,13.220000000000027,42.78500000000007,0,0.0
1682,13.225000000000028,42.78500000000007,0,0.0
1683,13.230000000000029,42.78500000000007,0,0.0
1684,13.23500000000003,42.78500000000007,0,0.0
1685,13.24000000000003,42.78500000000007,0,0.0
1686,13.245000000000031,42.78500000000007,0,0.0
1687,13.250000000000032,42.78500000000007,0,0.0
1688,13.255000000000033,42.78500000000007,0,0.0
1689,13.260000000000034,42.78500000000007,0,0.018010177197523774
1690,13.265000000000034,42.78500000000007,0,0.04060198040810108
1691,13.270000000000035,42.78500000000007,0,0.07188125881546169
1692,13.275000000000036,42.78500000000007,0,0.023515955610661603
1693,13.280000000000037,42.78500000000007,0,0.0
1694,13.285000000000037,42.78500000000007,0,0.0
1695,13.290000000000038,42.78500000000007,0,0.0
1696,13.295000000000039,42.78500000000007,0,0.0
1697,13.30000000000004,42.78500000000007,0,0.0
1698,13.30500000000004,42.78500000000007,0,0.0
1699,13.310000000000041,42.78500000000007,0,0.0
1700,13.315000000000042,42.78500000000007,0,0.0
1701,13.320000000000043,42.78500000000007,0,0.0
1702,13.325000000000044,42.78500000000007,0,0.0
1703,13.330000000000044,42.78500000000007,0,0.0
1704,13.335000000000045,42.78500000000007,0,0.0
1705,13.340000000000046,42.78500000000007,0,0.0
1706,13.345000000000047,42.78500000000007,0,0.0
1707,13.350000000000048,42.78500000000007,0,0.0
1708,13.05,42.79000000000007,0,0.0
1709,13.055000000000001,42.79000000000007,0,0.0
1710,13.060000000000002,42.79000000000007,0,0.0
1711,13.065000000000003,42.79000000000007,0,0.0
1712,13.070000000000004,42.79000000000007,0,0.0
1713,13.075000000000005,42.79000000000007,0,0.0
1714,13.080000000000005,42.79000000000007,0,0.010053247001225276
1715,13.085000000000006,42.79000000000007,0,0.019234789611802753
1716,13.090000000000007,42.79000000000007,0,0.03141251243477216
1717,13.095000000000008,42.79000000000007,0,0.04484147015942143
1718,13.100000000000009,42.79000000000007,0,0.06099005052777481
1719,13.10500000000001,42.79000000000007,0,0.08042397976167319
1720,13.11000000000001,42.79000000000007,0,0.10291350922583523
1721,13.11500000000001,42.79000000000007,0,0.1296093767550164
1722,13.120000000000012,42.79000000000007,0,0.1663563960208971
1723,13.125000000000012,42.79000000000007,0,0.3408923823907694
1724,13.130000000000013,42.79000000000007,0,0.037678676469143614
1725,13.135000000000014,42.79000000000007,0,0.018905152323505637
1726,13.140000000000015,42.79000000000007,0,0.00675614706377051
1727,13.145000000000016,42.79000000000007,0,0.0
1728,13.150000000000016,42.79000000000007,0,0.0
1729,13.155000000000017,42.79000000000007,0,0.0
1730,13.160000000000018,42.79000000000007,0,0.0
1731,13.165000000000019,42.79000000000007,0,0.0
1732,13.17000000000002,42.79000000000007,0,0.0
1733,13.17500000000002,42.79000000000007,0,0.0
1734,13.180000000000021,42.79000000000007,0,0.0
1735,13.185000000000022,42.79000000000007,0,0.0
1736,13.190000000000023,42.79000000000007,0,0.0
1737,13.195000000000023,42.79000000000007,0,0.0
1738,13.200000000000024,42.79000000000007,0,0.0
1739,13.205000000000025,42.79000000000007,0,0.0
1740,13.210000000000026,42.79000000000007,0,0.0
1741,13.215000000000027,42.79000000000007,0,0.0
1742,13.220000000000027,42.79000000000007,0,0.0
1743,13.225000000000028,42.79000000000007,0,0.0
1744,13.230000000000029,42.79000000000007,0,0.0
1745,13.23500000000003,42.79000000000007,0,0.0
1746,13.24000000000003,42.79000000000007,0,0.0
1747,13.245000000000031,42.79000000000007,0,0.0
1748,13.250000000000032,42.79000000000007,0,0.0
1749,13.255000000000033,42.79000000000007,0,0.0
1750,13.260000000000034,42.79000000000007,0,0.030026208271618993
1751,13.265000000000034,42.79000000000007,0,0.05303651306139668
1752,13.270000000000035,42.79000000000007,0,3.842133933867769
1753,13.275000000000036,42.79000000000007,0,0.0
1754,13.280000000000037,42.79000000000007,0,0.0
1755,13.285000000000037,42.79000000000007,0,0.0
1756,13.290000000000038,42.79000000000007,0,0.0
1757,13.295000000000039,42.79000000000007,0,0.0
1758,13.30000000000004,42.79000000000007,0,0.0
1759,13.30500000000004,42.79000000000007,0,0.0
1760,13.310000000000041,42.79000000000007,0,0.0
1761,13.315000000000042,42.79000000000007,0,0.0
1762,13.320000000000043,42.79000000000007,0,0.0
1763,13.325000000000044,42.79000000000007,0,0.0
1764,13.330000000000044,42.79000000000007,0,0.0
1765,13.335000000000045,42.79000000000007,0,0.0
1766,13.340000000000046,42.79000000000007,0,0.0
1767,13.345000000000047,42.79000000000007,0,0.0
1768,13.350000000000048,42.79000000000007,0,0.0
1769,13.05,42.79500000000007,0,0.0
1770,13.055000000000001,42.79500000000007,0,0.0
1771,13.060000000000002,42.79500000000007,0,0.0
1772,13.065000000000003,42.79500000000007,0,0.0
1773,13.070000000000004,42.79500000000007,0,0.0
1774,13.075000000000005,42.79500000000007,0,0.0018236114475979831
1775,13.080000000000005,42.79500000000007,0,0.012933942731869088
1776,13.085000000000006,42.79500000000007,0,0.023246900451766125
1777,13.090000000000007,42.79500000000007,0,0.03659015675067606
1778,13.095000000000008,42.79500000000007,0,0.05263858866557598
1779,13.100000000000009,42.79500000000007,0,0.07095698170940193
1780,13.10500000000001,42.79500000000007,0,0.09226514065478426
1781,13.11000000000001,42.79500000000007,0,0.11672960173861124
1782,13.11500000000001,42.79500000000007,0,0.15000676917183284
1783,13.120000000000012,42.79500000000007,0,0.19896530229446616
1784,13.125000000000012,42.79500000000007,0,0.09078095274035113
1785,13.130000000000013,42.79500000000007,0,0.025981005977414377
1786,13.135000000000014,42.79500000000007,0,0.012243146121512066
1787,13.140000000000015,42.79500000000007,0,0.0
1788,13.145000000000016,42.79500000000007,0,0.0
1789,13.150000000000016,42.79500000000007,0,0.0
1790,13.155000000000017,42.79500000000007,0,0.0
1791,13.160000000000018,42.79500000000007,0,0.0
1792,13.165000000000019,42.79500000000007,0,0.0
1793,13.17000000000002,42.79500000000007,0,0.0
1794,13.17500000000002,42.79500000000007,0,0.0
1795,13.180000000000021,42.79500000000007,0,0.0
1796,13.185000000000022,42.79500000000007,0,0.0
1797,13.190000000000023,42.79500000000007,0,0.0
1798,13.195000000000023,42.79500000000007,0,0.0
1799,13.200000000000024,42.79500000000007,0,0.0
1800,13.205000000000025,42.79500000000007,0,0.0
1801,13.210000000000026,42.79500000000007,0,0.0
1802,13.215000000000027,42.79500000000007,0,0.0
1803,13.220000000000027,42.79500000000007,0,0.0
1804,13.225000000000028,42.79500000000007,0,0.0
